TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,89,87,88
2023-08-17T00:00:02Z,25.58,57.98,99,0,49.06,102.02,862.00,2072.00,0,0,0
2023-08-17T00:01:02Z,25.60,57.99,99,0,41.18,102.01,801.00,2030.00,null,null,null
2023-08-17T00:02:02Z,25.58,57.84,99,0,43.20,102.01,829.00,2052.00,null,null,null
2023-08-17T00:03:02Z,25.61,57.98,99,0,38.98,102.01,838.00,2058.00,null,null,null
2023-08-17T00:04:02Z,25.60,57.97,99,0,36.33,102.01,862.00,2072.00,null,null,null
2023-08-17T00:05:02Z,25.61,58.01,99,0,33.95,102.00,906.00,2094.00,0,0,0
2023-08-17T00:06:02Z,25.60,58.00,99,0,36.21,102.00,829.00,2052.00,null,null,null
2023-08-17T00:07:02Z,25.60,58.07,99,0,36.27,102.00,849.00,2064.00,null,null,null
2023-08-17T00:08:02Z,25.61,58.06,99,0,33.59,102.00,862.00,2072.00,null,null,null
2023-08-17T00:09:02Z,25.61,58.06,99,0,30.59,102.00,875.00,2076.00,null,null,null
2023-08-17T00:10:02Z,25.60,58.03,99,0,33.38,102.01,849.00,2064.00,0,0,0
2023-08-17T00:11:02Z,25.62,57.98,99,0,36.57,102.01,815.00,2038.00,null,null,null
2023-08-17T00:12:02Z,25.60,57.96,99,0,32.88,102.01,801.00,2030.00,null,null,null
2023-08-17T00:13:02Z,25.64,58.02,99,0,35.93,102.01,849.00,2064.00,null,null,null
2023-08-17T00:14:02Z,25.60,58.04,99,0,35.69,102.01,875.00,2076.00,null,null,null
2023-08-17T00:15:02Z,25.62,58.08,99,0,32.55,102.01,891.00,2086.00,0,0,0
2023-08-17T00:16:02Z,25.61,58.10,99,0,33.42,102.01,862.00,2072.00,null,null,null
2023-08-17T00:17:02Z,25.62,58.05,99,0,34.06,102.01,849.00,2064.00,null,null,null
2023-08-17T00:18:02Z,25.64,58.10,99,0,31.71,102.01,849.00,2064.00,null,null,null
2023-08-17T00:19:02Z,25.62,58.11,99,0,37.10,102.01,862.00,2072.00,null,null,null
2023-08-17T00:20:02Z,25.61,58.08,99,0,31.92,102.01,875.00,2076.00,0,0,0
2023-08-17T00:21:02Z,25.62,58.11,99,0,38.83,102.01,838.00,2058.00,null,null,null
2023-08-17T00:22:02Z,25.64,58.04,99,0,34.71,102.02,838.00,2058.00,null,null,null
2023-08-17T00:23:02Z,25.64,58.12,99,0,36.55,102.02,862.00,2072.00,null,null,null
2023-08-17T00:24:02Z,25.64,58.04,99,0,38.11,102.02,862.00,2072.00,null,null,null
2023-08-17T00:25:02Z,25.64,58.08,99,0,35.44,102.02,906.00,2094.00,0,0,0
2023-08-17T00:26:02Z,25.64,58.13,99,0,44.31,102.02,862.00,2072.00,null,null,null
2023-08-17T00:27:02Z,25.65,58.15,99,0,35.73,102.02,849.00,2064.00,null,null,null
2023-08-17T00:28:02Z,25.62,58.11,99,0,46.13,102.02,875.00,2076.00,null,null,null
2023-08-17T00:29:02Z,25.62,58.18,99,0,34.13,102.02,875.00,2076.00,null,null,null
2023-08-17T00:30:02Z,25.65,58.14,99,0,43.14,102.02,849.00,2064.00,0,0,0
2023-08-17T00:31:02Z,25.65,58.15,99,0,35.03,102.02,789.00,2023.00,null,null,null
2023-08-17T00:32:02Z,25.65,58.13,99,0,34.44,102.03,849.00,2064.00,null,null,null
2023-08-17T00:33:02Z,25.67,58.17,99,0,40.28,102.02,862.00,2072.00,null,null,null
2023-08-17T00:34:02Z,25.65,58.14,99,0,31.45,102.02,891.00,2086.00,null,null,null
2023-08-17T00:35:02Z,25.64,58.13,99,0,31.68,102.02,891.00,2086.00,0,0,0
2023-08-17T00:36:02Z,25.64,58.18,99,0,41.33,102.02,838.00,2058.00,null,null,null
2023-08-17T00:37:02Z,25.67,58.15,99,0,32.65,102.01,849.00,2064.00,null,null,null
2023-08-17T00:38:02Z,25.67,58.14,99,0,35.79,102.02,920.00,2098.00,null,null,null
2023-08-17T00:39:02Z,25.67,58.16,99,0,37.05,102.02,906.00,2094.00,null,null,null
2023-08-17T00:40:02Z,25.65,58.22,99,0,37.94,102.02,906.00,2094.00,0,0,0
2023-08-17T00:41:02Z,25.70,58.22,99,0,35.67,102.02,838.00,2058.00,null,null,null
2023-08-17T00:42:02Z,25.67,58.17,99,0,38.93,102.02,875.00,2076.00,null,null,null
2023-08-17T00:43:02Z,25.67,58.21,99,0,32.95,102.02,875.00,2076.00,null,null,null
2023-08-17T00:44:02Z,25.67,58.21,99,0,37.07,102.02,891.00,2086.00,null,null,null
2023-08-17T00:45:02Z,25.67,58.17,99,0,36.29,102.02,906.00,2094.00,0,0,0
2023-08-17T00:46:02Z,25.65,58.16,99,0,35.30,102.02,849.00,2064.00,null,null,null
2023-08-17T00:47:02Z,25.67,58.26,99,0,37.35,102.02,891.00,2086.00,null,null,null
2023-08-17T00:48:02Z,25.67,58.21,99,0,38.50,102.01,894.00,2088.00,null,null,null
2023-08-17T00:49:02Z,25.68,58.17,99,0,36.25,102.01,906.00,2094.00,null,null,null
2023-08-17T00:50:02Z,25.70,58.15,99,0,32.17,102.01,937.00,2108.00,0,0,0
2023-08-17T00:51:02Z,25.68,58.21,99,0,35.03,102.01,862.00,2072.00,null,null,null
2023-08-17T00:52:02Z,25.67,58.16,99,0,41.10,102.01,862.00,2072.00,null,null,null
2023-08-17T00:53:02Z,25.70,58.15,99,0,33.77,102.01,891.00,2086.00,null,null,null
2023-08-17T00:54:02Z,25.68,58.14,99,0,37.66,102.01,906.00,2094.00,null,null,null
2023-08-17T00:55:02Z,25.68,58.15,99,0,36.11,102.01,906.00,2094.00,0,0,0
2023-08-17T00:56:02Z,25.70,58.29,99,0,35.73,102.01,862.00,2072.00,null,null,null
2023-08-17T00:57:02Z,25.67,58.23,99,0,37.97,102.01,865.00,2070.00,null,null,null
2023-08-17T00:58:02Z,25.70,58.22,99,0,30.78,102.01,875.00,2076.00,null,null,null
2023-08-17T00:59:02Z,25.70,58.21,99,0,33.29,102.01,862.00,2072.00,null,null,null
2023-08-17T01:00:02Z,25.68,58.29,99,0,42.58,102.01,875.00,2076.00,0,0,0
2023-08-17T01:01:02Z,25.70,58.29,99,0,36.46,102.01,850.00,2066.00,null,null,null
2023-08-17T01:02:02Z,25.71,58.34,99,0,30.33,102.01,865.00,2070.00,null,null,null
2023-08-17T01:03:02Z,25.75,58.23,99,0,38.76,102.01,881.00,2080.00,null,null,null
2023-08-17T01:04:02Z,25.71,58.25,99,0,31.07,102.01,829.00,2052.00,null,null,null
2023-08-17T01:05:02Z,25.68,58.33,99,0,29.17,102.01,894.00,2088.00,0,0,0
2023-08-17T01:06:02Z,25.72,58.26,99,0,35.83,102.00,838.00,2058.00,null,null,null
2023-08-17T01:07:02Z,25.71,58.29,99,0,34.50,102.00,881.00,2080.00,null,null,null
2023-08-17T01:08:02Z,25.71,58.32,99,0,43.01,102.00,850.00,2066.00,null,null,null
2023-08-17T01:09:02Z,25.70,58.26,99,0,33.10,102.00,850.00,2066.00,null,null,null
2023-08-17T01:10:02Z,25.70,58.34,99,0,39.09,102.00,865.00,2070.00,0,0,0
2023-08-17T01:11:02Z,25.72,58.34,99,0,34.06,102.00,815.00,2038.00,null,null,null
2023-08-17T01:12:02Z,25.71,58.33,99,0,31.16,102.00,838.00,2058.00,null,null,null
2023-08-17T01:13:02Z,25.71,58.32,99,0,38.65,102.00,850.00,2066.00,null,null,null
2023-08-17T01:14:02Z,25.71,58.27,99,0,31.48,102.00,894.00,2088.00,null,null,null
2023-08-17T01:15:02Z,25.72,58.29,99,0,33.94,102.00,909.00,2092.00,0,0,0
2023-08-17T01:16:02Z,25.71,58.36,99,0,36.57,102.00,838.00,2058.00,null,null,null
2023-08-17T01:17:02Z,25.75,58.29,99,0,33.59,102.00,881.00,2080.00,null,null,null
2023-08-17T01:18:02Z,25.72,58.35,99,0,35.61,102.00,815.00,2038.00,null,null,null
2023-08-17T01:19:02Z,25.71,58.40,99,0,35.31,101.99,894.00,2088.00,null,null,null
2023-08-17T01:20:02Z,25.71,58.44,99,0,33.65,102.00,865.00,2070.00,0,0,0
2023-08-17T01:21:02Z,25.72,58.40,99,0,39.33,102.00,815.00,2038.00,null,null,null
2023-08-17T01:22:02Z,25.71,58.38,99,0,34.15,102.00,829.00,2052.00,null,null,null
2023-08-17T01:23:02Z,25.74,58.41,99,0,26.97,102.00,850.00,2066.00,null,null,null
2023-08-17T01:24:02Z,25.72,58.39,99,0,40.54,102.00,894.00,2088.00,null,null,null
2023-08-17T01:25:02Z,25.74,58.44,99,0,33.04,102.00,850.00,2066.00,0,0,0
2023-08-17T01:26:02Z,25.71,58.45,99,0,32.22,102.00,791.00,2024.00,null,null,null
2023-08-17T01:27:02Z,25.74,58.43,99,0,47.57,102.00,815.00,2038.00,null,null,null
2023-08-17T01:28:02Z,25.74,58.44,99,0,34.38,102.00,829.00,2052.00,null,null,null
2023-08-17T01:29:02Z,25.72,58.49,99,0,41.95,102.00,838.00,2058.00,null,null,null
2023-08-17T01:30:02Z,25.71,58.48,99,0,39.01,101.99,865.00,2070.00,0,0,0
2023-08-17T01:31:02Z,25.72,58.44,99,0,40.69,101.99,815.00,2038.00,null,null,null
2023-08-17T01:32:02Z,25.74,58.42,99,0,33.60,101.99,829.00,2052.00,null,null,null
2023-08-17T01:33:02Z,25.74,58.45,99,0,36.47,101.99,838.00,2058.00,null,null,null
2023-08-17T01:34:02Z,25.72,58.53,99,0,39.48,101.99,838.00,2058.00,null,null,null
2023-08-17T01:35:02Z,25.72,58.53,99,0,34.65,101.99,829.00,2052.00,0,0,0
2023-08-17T01:36:02Z,25.70,58.57,99,0,32.81,101.99,779.00,2018.00,null,null,null
2023-08-17T01:37:02Z,25.72,58.53,99,0,28.47,101.99,806.00,2033.00,null,null,null
2023-08-17T01:38:02Z,25.72,58.57,99,0,28.58,101.99,806.00,2033.00,null,null,null
2023-08-17T01:39:02Z,25.72,58.59,99,0,35.64,101.99,815.00,2038.00,null,null,null
2023-08-17T01:40:02Z,25.72,58.55,99,0,36.12,101.99,829.00,2052.00,0,0,0
2023-08-17T01:41:02Z,25.75,58.53,99,0,31.97,101.98,767.00,2012.00,null,null,null
2023-08-17T01:42:02Z,25.74,58.53,99,0,33.23,101.98,700.00,1973.00,null,null,null
2023-08-17T01:43:02Z,25.71,58.60,99,0,33.72,101.98,829.00,2052.00,null,null,null
2023-08-17T01:44:02Z,25.71,58.59,99,0,28.57,101.98,829.00,2052.00,null,null,null
2023-08-17T01:45:02Z,25.72,58.58,99,0,35.02,101.97,829.00,2052.00,0,0,0
2023-08-17T01:46:02Z,25.74,58.63,99,0,34.88,101.97,779.00,2018.00,null,null,null
2023-08-17T01:47:02Z,25.75,58.60,99,0,39.91,101.97,791.00,2024.00,null,null,null
2023-08-17T01:48:02Z,25.75,58.49,99,0,35.97,101.98,746.00,1999.00,null,null,null
2023-08-17T01:49:02Z,25.77,58.61,99,0,28.93,101.97,765.00,2010.00,null,null,null
2023-08-17T01:50:02Z,25.74,58.62,99,0,33.49,101.97,765.00,2010.00,0,0,0
2023-08-17T01:51:02Z,25.75,58.62,99,0,36.76,101.97,815.00,2038.00,null,null,null
2023-08-17T01:52:02Z,25.77,58.58,99,0,39.03,101.96,756.00,2004.00,null,null,null
2023-08-17T01:53:02Z,25.75,58.62,99,0,34.10,101.97,756.00,2004.00,null,null,null
2023-08-17T01:54:02Z,25.75,58.65,99,0,31.15,101.97,756.00,2004.00,null,null,null
2023-08-17T01:55:02Z,25.74,58.65,99,0,36.41,101.97,765.00,2010.00,0,0,0
2023-08-17T01:56:02Z,25.75,58.65,99,0,31.30,101.97,806.00,2033.00,null,null,null
2023-08-17T01:57:02Z,25.74,58.65,99,0,35.14,101.97,723.00,1986.00,null,null,null
2023-08-17T01:58:02Z,25.74,58.65,99,0,35.22,101.97,838.00,2058.00,null,null,null
2023-08-17T01:59:02Z,25.75,58.71,99,0,33.21,101.97,829.00,2052.00,null,null,null
2023-08-17T02:00:02Z,25.74,58.68,99,0,43.28,101.97,756.00,2004.00,0,0,0
2023-08-17T02:01:02Z,25.72,58.66,99,0,34.04,101.98,829.00,2052.00,null,null,null
2023-08-17T02:02:02Z,25.74,58.67,99,0,40.33,101.98,829.00,2052.00,null,null,null
2023-08-17T02:03:02Z,25.75,58.67,99,0,33.47,101.97,838.00,2058.00,null,null,null
2023-08-17T02:04:02Z,25.75,58.67,99,0,38.32,101.97,789.00,2023.00,null,null,null
2023-08-17T02:05:02Z,25.77,58.62,99,0,37.61,101.98,789.00,2023.00,0,0,0
2023-08-17T02:06:02Z,25.75,58.68,99,0,36.73,101.98,789.00,2023.00,null,null,null
2023-08-17T02:07:02Z,25.75,58.66,99,0,39.79,101.98,756.00,2004.00,null,null,null
2023-08-17T02:08:02Z,25.77,58.66,99,0,33.80,101.98,789.00,2023.00,null,null,null
2023-08-17T02:09:02Z,25.77,58.69,99,0,34.63,101.98,803.00,2031.00,null,null,null
2023-08-17T02:10:02Z,25.78,58.62,99,0,31.07,101.98,831.00,2054.00,0,0,0
2023-08-17T02:11:02Z,25.77,58.67,99,0,42.95,101.98,803.00,2031.00,null,null,null
2023-08-17T02:12:02Z,25.75,58.69,99,0,32.78,101.99,815.00,2038.00,null,null,null
2023-08-17T02:13:02Z,25.75,58.72,99,0,46.09,101.99,789.00,2023.00,null,null,null
2023-08-17T02:14:02Z,25.77,58.74,99,0,33.02,101.98,789.00,2023.00,null,null,null
2023-08-17T02:15:02Z,25.75,58.82,99,0,31.80,101.98,756.00,2004.00,0,0,0
2023-08-17T02:16:02Z,25.74,58.76,99,0,42.22,101.98,738.00,1996.00,null,null,null
2023-08-17T02:17:02Z,25.77,58.76,99,0,37.36,101.98,819.00,2039.00,null,null,null
2023-08-17T02:18:02Z,25.78,58.74,99,0,47.69,101.98,769.00,2013.00,null,null,null
2023-08-17T02:19:02Z,25.75,58.81,99,0,40.64,101.98,789.00,2023.00,null,null,null
2023-08-17T02:20:02Z,25.74,58.87,99,0,31.69,101.98,748.00,2001.00,0,0,0
2023-08-17T02:21:02Z,25.77,58.82,99,0,42.61,101.98,784.00,2020.00,null,null,null
2023-08-17T02:22:02Z,25.75,58.73,99,0,36.83,101.99,757.00,2006.00,null,null,null
2023-08-17T02:23:02Z,25.78,58.84,99,0,39.89,101.98,789.00,2023.00,null,null,null
2023-08-17T02:24:02Z,25.78,58.74,99,0,40.44,101.99,809.00,2034.00,null,null,null
2023-08-17T02:25:02Z,25.77,58.77,99,0,32.69,101.98,815.00,2038.00,0,0,0
2023-08-17T02:26:02Z,25.77,58.71,99,0,37.84,101.99,769.00,2013.00,null,null,null
2023-08-17T02:27:02Z,25.80,58.81,99,0,35.05,101.99,776.00,2017.00,null,null,null
2023-08-17T02:28:02Z,25.77,58.81,99,0,31.47,101.98,769.00,2013.00,null,null,null
2023-08-17T02:29:02Z,25.77,58.90,99,0,43.98,101.98,781.00,2019.00,null,null,null
2023-08-17T02:30:02Z,25.75,58.86,99,0,34.77,101.98,781.00,2019.00,0,0,0
2023-08-17T02:31:02Z,25.77,58.91,99,0,33.90,101.98,748.00,2001.00,null,null,null
2023-08-17T02:32:02Z,25.80,58.86,99,0,34.34,101.99,769.00,2013.00,null,null,null
2023-08-17T02:33:02Z,25.77,58.84,99,0,35.85,101.98,757.00,2006.00,null,null,null
2023-08-17T02:34:02Z,25.77,58.88,99,0,32.39,101.98,748.00,2001.00,null,null,null
2023-08-17T02:35:02Z,25.80,58.81,99,0,28.83,101.99,769.00,2013.00,0,0,0
2023-08-17T02:36:02Z,25.78,58.85,99,0,35.04,101.99,757.00,2006.00,null,null,null
2023-08-17T02:37:02Z,25.77,58.90,99,0,35.28,101.98,757.00,2006.00,null,null,null
2023-08-17T02:38:02Z,25.78,58.83,99,0,37.34,101.98,738.00,1996.00,null,null,null
2023-08-17T02:39:02Z,25.78,58.90,99,0,31.25,101.99,769.00,2013.00,null,null,null
